7.177148e-10, 2.37829e-10, 5.093895e-11, 5.04323e-11, 1.330651e-10, 5.010803e-11, 2.658534e-10, 1.080375e-10, 8.766037e-11, 6.212901e-10, 8.792666e-11, 7.959084e-11, 1.083899e-10, 1.019488e-10, 1.227519e-10, 8.794752e-11, 7.900333e-11, 1.092162e-09, 8.022464e-09, 1.681395e-09, 1.205038e-09, 1.910203e-08, 1.370315e-09, 1.640617e-08, 4.663026e-09, 8.66087e-09, 1.214328e-09, 1.074573e-09, 1.533515e-09, 4.240668e-09, 1.18571e-09, 1.329795e-09, 1.046254e-09, 7.202212e-09, 1.836396e-09, 2.894316e-09, 1.032899e-09, 1.637195e-09, 1.99443e-09, 2.15144e-09, 2.283107e-09, 3.14313e-09, 1.150945e-08, 1.537983e-09, 1.844177e-09, 2.952208e-09, 1.165892e-09, 1.044716e-09, 4.094125e-09, 0.5502220246940851, 0.6598042177036404, 0.6111956778913736, 0.6339252687990665, 0.518364273197949, 0.6611451318487525, 0.537525755725801, 0.578256037645042, 0.6413277458399533, 0.6738514887169003, 0.5478736646473408, 0.5352148745208979, 0.5313501935452223, 0.5844847118481994, 0.5093059292063117, 0.6699736697599291, 0.5490664916113019, 99148.13224226236, 102168.88075694442, 91741.65990203619, 92346.33687883615, 0.09458085037767887
2.155032e-10, 6.875642e-11, 7.057502e-11, 5.742613e-11, 1.06228e-10, 8.019878e-11, 7.958176e-11, 8.556012e-11, 3.422177e-10, 8.216325e-11, 1.61722e-10, 7.290959e-11, 8.19925e-11, 5.202024e-10, 1.099451e-10, 7.306047e-11, 7.536868e-11, 1.202047e-09, 1.782628e-09, 1.058171e-09, 1.106086e-09, 6.321816e-09, 1.068025e-09, 1.216988e-09, 1.364018e-09, 1.695782e-09, 2.271937e-09, 1.958938e-09, 1.93811e-09, 1.19645e-09, 1.588932e-09, 1.731826e-09, 1.15332e-09, 5.675014e-09, 1.364705e-09, 1.858037e-09, 3.364608e-09, 2.001577e-09, 1.887804e-08, 1.866586e-09, 2.629613e-09, 2.357804e-09, 1.81641e-09, 2.788313e-09, 5.168824e-09, 1.20993e-09, 1.395886e-09, 3.270861e-09, 1.442317e-09, 0.5896276226267219, 0.5101908184587955, 0.6775501240044832, 0.6004404304549098, 0.5280717311426997, 0.6413976265117526, 0.66685551404953, 0.6043014567345381, 0.5348614864051342, 0.5954812115058302, 0.6147453725337982, 0.5166326345875859, 0.6310553653165698, 0.5213031694293022, 0.5455335635691881, 0.6988676382228731, 0.5063444204628468, 95076.01663470268, 91295.94583064318, 97009.6455141902, 94788.13564404845, 0.09222981665283442
6.075881e-11, 2.906354e-10, 4.105438e-10, 1.022447e-10, 6.271048e-11, 6.571244e-10, 3.368314e-10, 1.671113e-10, 7.314853e-11, 1.271241e-10, 7.229878e-11, 1.447229e-10, 1.378025e-10, 8.615632e-11, 6.017686e-11, 2.542654e-10, 1.562176e-10, 3.513909e-09, 5.722193e-09, 3.822575e-09, 3.036461e-09, 1.247635e-09, 2.374442e-09, 3.77248e-09, 1.137635e-08, 4.028182e-09, 1.587425e-09, 1.170479e-09, 1.98399e-09, 8.251853e-09, 7.06495e-09, 1.144552e-08, 2.129895e-09, 1.122276e-09, 2.073105e-09, 2.067806e-09, 1.442233e-09, 1.118722e-09, 1.305638e-09, 2.720063e-09, 1.61507e-09, 1.187609e-09, 5.095872e-09, 1.916294e-09, 1.109429e-09, 4.223939e-09, 2.416538e-09, 1.269135e-09, 2.112437e-09, 0.6679008353501558, 0.6930845947936177, 0.5560801355168223, 0.5550375338643789, 0.6829500118270516, 0.5243334654718638, 0.508160899579525, 0.557164610736072, 0.614116782322526, 0.6031389007344842, 0.5078952929005027, 0.6633873857557773, 0.5187986951321364, 0.6532930446788668, 0.6338775577023625, 0.5489149374887348, 0.6250041153281927, 104052.86381021142, 103604.3268814683, 101570.37924975157, 103936.38595938683, 0.10547731179744005
9.222279e-11, 5.758416e-11, 6.138764e-11, 6.984691e-11, 9.404401e-11, 1.478833e-10, 5.485428e-11, 2.294646e-10, 5.004988e-11, 2.435071e-10, 5.838678e-11, 2.36938e-10, 5.883315e-11, 1.306429e-10, 8.207537e-11, 5.912175e-11, 1.728932e-10, 1.48493e-08, 1.1601e-09, 1.393738e-09, 1.359365e-09, 1.579185e-09, 3.724332e-08, 1.83289e-09, 3.38269e-09, 3.069417e-09, 1.103076e-09, 1.72073e-09, 3.750696e-09, 1.553918e-09, 1.118935e-09, 2.044753e-09, 1.831436e-09, 1.489591e-09, 1.300226e-09, 1.740274e-08, 5.729517e-09, 3.841797e-09, 1.883616e-09, 1.063591e-09, 5.053179e-09, 6.789556e-09, 2.459552e-09, 2.016971e-08, 1.519421e-09, 1.704196e-09, 3.82397e-09, 2.156806e-08, 1.275834e-09, 0.6051755610853433, 0.5600970892235637, 0.6484538674354553, 0.666732595860958, 0.6376339299604297, 0.5710984699428081, 0.6234246911481023, 0.5379600023850799, 0.6816902413964271, 0.6943849470466374, 0.5673043072223664, 0.6266751170158386, 0.6747315743938088, 0.566680352948606, 0.658317344263196, 0.6273398343473673, 0.667095510661602, 106048.52203279734, 97959.03081074357, 93242.38624423742, 99714.62661400437, 0.10396850990131497
1.175411e-10, 1.023107e-10, 1.082598e-10, 3.124741e-10, 2.401004e-10, 6.01679e-11, 1.101692e-10, 5.564189e-11, 1.664022e-10, 5.475083e-11, 2.087007e-10, 6.066926e-11, 4.074879e-10, 5.980463e-11, 2.113976e-10, 1.291017e-10, 5.672142e-11, 1.606052e-09, 2.211615e-09, 2.036572e-09, 1.000231e-08, 2.096737e-09, 1.851807e-09, 2.406605e-09, 1.071826e-09, 1.138163e-09, 9.655921e-09, 4.427822e-09, 1.30672e-09, 2.218779e-09, 2.460974e-09, 1.028579e-09, 6.57195e-09, 2.264294e-09, 2.862006e-08, 1.038247e-09, 1.227839e-09, 1.526237e-09, 3.66789e-09, 4.844569e-09, 1.08168e-09, 1.592281e-09, 1.31422e-09, 1.203424e-09, 2.28966e-09, 2.101009e-09, 1.075676e-09, 1.88849e-09, 7.184375e-09, 0.5271957224234939, 0.6427802462130785, 0.5207476178184152, 0.5152589427307248, 0.5952404851093888, 0.6881628083065152, 0.5516443656757474, 0.6970597330480813, 0.5672817569226026, 0.5053826525807381, 0.6616291543468833, 0.5799196103587747, 0.5753167010843754, 0.6079418011009693, 0.5716366143897176, 0.5772894773632288, 0.5984327647835016, 94878.75936552882, 107135.01015678048, 107822.34665006399, 109019.66076344252, 0.09815266193822025
1.059183e-10, 5.939284e-11, 8.567363e-11, 5.517242e-11, 5.638368e-11, 4.141664e-10, 4.996268e-10, 2.534974e-10, 1.059735e-10, 1.944356e-10, 1.856659e-10, 6.868357e-11, 6.825213e-11, 5.588053e-11, 7.133222e-11, 6.673204e-11, 5.044636e-11, 1.71e-09, 1.2171e-09, 1.160744e-09, 1.281685e-09, 1.036179e-09, 2.544742e-09, 6.656283e-09, 3.100263e-09, 1.316135e-09, 1.017543e-09, 4.093195e-09, 1.584773e-09, 1.090801e-09, 3.24945e-09, 2.668415e-09, 1.268177e-09, 3.576836e-09, 3.562939e-09, 8.186809e-09, 1.76048e-08, 1.186555e-09, 2.272439e-09, 5.677364e-09, 1.699702e-09, 2.030014e-09, 2.048246e-09, 1.237062e-09, 2.545259e-09, 8.033847e-09, 2.325921e-09, 5.211405e-09, 2.709707e-09, 0.5339941779151559, 0.5531720373779535, 0.6724394673481583, 0.6394840594381094, 0.6573067162185907, 0.5150460319593548, 0.520526822656393, 0.5477407328784466, 0.5958303598687053, 0.6770473588258028, 0.6535912727937102, 0.5109594555571675, 0.6088491877540946, 0.6304263558238744, 0.6890514940023422, 0.6801194582134484, 0.5729750726372004, 94228.85190695524, 98127.3965537548, 98512.8440707922, 90204.24893125892, 0.09801374599337578
8.571166e-11, 9.628588e-11, 2.161582e-10, 1.425968e-10, 1.554476e-10, 8.197193e-11, 8.961408e-11, 5.418239e-11, 6.052395e-11, 5.104427e-11, 6.042411e-11, 1.367193e-10, 1.045411e-10, 1.136785e-10, 3.624366e-10, 1.897169e-10, 2.791919e-10, 2.25922e-08, 2.030343e-09, 9.819341e-09, 2.224908e-09, 6.84198e-09, 1.101317e-09, 1.230706e-09, 1.103898e-09, 2.248576e-09, 1.722176e-08, 1.584106e-09, 2.506212e-09, 5.696597e-09, 1.258657e-09, 1.165459e-09, 2.514819e-09, 1.867884e-09, 1.91026e-09, 1.103639e-09, 1.136982e-09, 3.103704e-09, 1.494084e-09, 1.030383e-09, 2.943821e-09, 1.292789e-09, 1.155519e-09, 8.513511e-09, 1.480988e-09, 1.000128e-09, 1.364941e-09, 1.485306e-09, 1.942803e-09, 0.6123646415770053, 0.6485406858846545, 0.5939063981175422, 0.5909446952864528, 0.5004693016409874, 0.6442228697240352, 0.6544163264334202, 0.6888232911005616, 0.653244230337441, 0.5224034123122692, 0.5721562787890434, 0.6581538207828999, 0.5411025959998369, 0.5949266942217946, 0.5757108142599463, 0.5301667634397745, 0.6917719051241874, 105407.8315757215, 106773.67776632309, 102604.37779128551, 101071.22987508774, 0.10468928158283233
6.426325e-11, 6.614209e-11, 5.241109e-11, 8.87663e-11, 4.326112e-10, 5.7222e-11, 9.96782e-11, 9.402027e-11, 8.998068e-11, 8.964555e-11, 7.544824e-11, 1.894038e-10, 5.219006e-11, 6.621761e-11, 1.406391e-10, 6.301538e-11, 1.162404e-10, 3.250147e-09, 1.863763e-09, 1.577527e-09, 1.634745e-09, 3.194858e-09, 1.747867e-09, 2.052169e-09, 1.432198e-09, 7.986295e-09, 2.194921e-09, 1.196287e-09, 6.718594e-09, 1.608941e-09, 4.766937e-09, 1.41492e-09, 1.598679e-09, 1.241984e-09, 4.087609e-09, 1.658676e-09, 2.366446e-09, 1.65666e-09, 1.06721e-09, 2.965436e-09, 1.120488e-09, 4.634592e-09, 1.694082e-09, 1.612616e-09, 1.088657e-09, 2.665689e-09, 1.130145e-09, 2.375419e-09, 4.635454e-09, 0.6747252248227595, 0.5046162502840161, 0.6015570176765322, 0.6808124171569943, 0.570798235014081, 0.697457692399621, 0.5642051720991731, 0.6062884019687772, 0.648945932649076, 0.5753712577745318, 0.5002969359979034, 0.6448546439409255, 0.6900253491476178, 0.6819803917780518, 0.5008345782756806, 0.646093158237636, 0.600461807474494, 104664.23206031322, 92300.24663731456, 92250.80646574497, 95277.22397819161, 0.1056902644596994
2.645928e-10, 3.568892e-10, 1.362467e-10, 2.75651e-10, 7.310988e-11, 1.549106e-10, 5.095584e-11, 1.435799e-10, 1.820821e-10, 1.525297e-10, 1.475387e-10, 6.054495e-11, 1.977453e-10, 1.835146e-10, 5.420613e-11, 1.483515e-10, 9.028734e-11, 1.149757e-09, 5.02059e-09, 3.018051e-09, 4.544637e-09, 1.552895e-09, 1.699383e-08, 1.663464e-09, 8.146811e-09, 1.403288e-09, 1.910807e-09, 2.172071e-09, 1.150443e-09, 2.998251e-09, 1.432686e-09, 4.607104e-09, 4.482537e-09, 1.802538e-08, 1.02978e-09, 2.344479e-09, 1.945347e-09, 1.199654e-08, 5.334649e-09, 1.76636e-09, 6.386e-09, 1.787234e-09, 4.691924e-09, 3.272891e-09, 6.678787e-09, 1.335565e-09, 4.612084e-09, 1.109386e-09, 1.096789e-09, 0.5968426370993256, 0.699823012202978, 0.5292663250118494, 0.5262283310294151, 0.6151265889406204, 0.5682810349389911, 0.6107906201854348, 0.5536335721611977, 0.5001227686181664, 0.6236644955351949, 0.619255618751049, 0.5976595113053917, 0.5601205542683602, 0.5434474263340234, 0.612518193386495, 0.5960428072139621, 0.5316680260002613, 95677.10222676396, 102794.59489509463, 106362.17601597309, 105988.48935216665, 0.09142684480175375
4.509521e-10, 8.867853e-11, 3.19113e-10, 7.381582e-10, 8.305359e-11, 2.708858e-10, 1.627305e-10, 7.153455e-11, 7.475814e-11, 5.820483e-11, 9.278801e-11, 5.658526e-11, 6.220486e-11, 1.593037e-10, 5.664138e-11, 1.117742e-10, 6.725394e-11, 1.101629e-09, 1.355368e-09, 4.452536e-09, 1.976774e-08, 1.850536e-09, 2.593249e-09, 3.065151e-09, 1.721286e-09, 4.260924e-09, 3.804811e-09, 1.134212e-09, 1.023821e-09, 1.416999e-09, 1.027424e-09, 7.277868e-09, 7.28143e-09, 4.61413e-09, 1.259931e-09, 1.349794e-09, 4.747492e-09, 1.09144e-09, 3.001481e-09, 2.019288e-09, 9.993467e-09, 1.500498e-09, 1.498528e-09, 1.362931e-09, 1.80012e-09, 3.82034e-09, 2.624914e-09, 2.679693e-09, 1.976945e-09, 0.557045079022646, 0.5486388148739934, 0.5565520662814378, 0.5081499075517059, 0.6306266766041517, 0.5358381470665335, 0.5815081756561994, 0.6289484770968556, 0.6189974484965205, 0.5460771402344108, 0.5431559078395367, 0.5541749339550733, 0.6524067120626569, 0.5507681654766202, 0.626284359768033, 0.5733986480161548, 0.5237062649801374, 99788.5756753385, 93169.2972406745, 102391.87590777874, 108742.27253720164, 0.09409525180235505
5.377094e-11, 2.751318e-10, 6.727312e-11, 7.312358e-11, 1.962373e-10, 6.66444e-11, 6.07001e-11, 1.167105e-10, 3.111427e-10, 3.423904e-10, 1.104657e-10, 5.603439e-10, 4.524168e-10, 6.502196e-11, 1.154298e-10, 5.560322e-11, 1.255316e-10, 2.21084e-09, 1.125528e-08, 1.01583e-09, 1.441694e-09, 2.247039e-09, 1.169656e-09, 1.564661e-09, 4.159225e-09, 1.636994e-09, 1.237258e-09, 3.414702e-09, 2.312658e-08, 1.964388e-09, 2.061699e-09, 1.605918e-09, 1.401249e-09, 1.037535e-09, 1.791538e-08, 3.468405e-09, 1.175893e-09, 2.164389e-09, 1.685306e-09, 1.533984e-09, 1.206908e-09, 9.144993e-09, 1.296553e-08, 2.214759e-09, 3.647767e-09, 1.160162e-09, 1.756596e-09, 1.166307e-09, 1.530418e-09, 0.6854129204526543, 0.6534647174179553, 0.6850866613909602, 0.6598035428673028, 0.5866706363856792, 0.6047112729400396, 0.6435227360576391, 0.5825436234474182, 0.5303702058270574, 0.6537392640486359, 0.6374807519838214, 0.6009304409846663, 0.5975446417927742, 0.6246344756335019, 0.5380381138995289, 0.6233513368293643, 0.6424063688144087, 101118.8692972064, 101730.0434038043, 96503.09525430202, 97562.81025707722, 0.10867125252261758
