4.457329e-11, 5.125091e-11, 7.095637e-11, 4.597905e-11, 4.396198e-11, 1.028227e-10, 9.359754e-11, 4.336053e-11, 4.706921e-11, 4.00433e-11, 4.271805e-11, 6.952902e-11, 3.916464e-10, 2.653535e-09, 5.787951e-10, 2.16834e-10, 2.565155e-09, 1.175611e-09, 3.051718e-10, 5.952221e-10, 2.286206e-10, 4.617017e-10, 1.503265e-09, 3.868483e-10, 3.275695e-10, 2.635152e-10, 1.425506e-08, 3.190787e-10, 0.492048189304769, 0.5030344916321337, 0.5369979597441852, 0.5207512002252042, 0.4849566465057432, 0.5055427253991365, 0.4848497726768255, 0.5475370833463966, 0.5542516330070794, 0.47193147091194987, 0.47332411155104637, 0.4747074588015675, 0.587220613937825, 0.625992334112525, 0.925129788639024, 0.8682710214331746, 0.9735102427378297, 0.5191027706395834, 0.8852152080647647, 0.7149335934594273, 0.7707645941898227, 0.7464357232674956, 0.9371026664040982, 0.9683491820283234, 0.8814552931953221, 0.761937990821898, 0.800170747442171, 0.7524851411581039, 90192.68391653895, 103888.45713809133, 106805.44957518578, 102456.62715286016, 0.10350530993193388
7.435567e-11, 9.335507e-11, 5.415439e-11, 8.026934e-11, 6.412927e-11, 4.698063e-11, 4.026703e-11, 7.434263e-11, 7.303224e-11, 1.172212e-10, 6.959458e-11, 4.098505e-11, 5.088989e-10, 2.542039e-10, 2.455447e-10, 1.959978e-09, 3.381718e-10, 3.183404e-10, 6.014093e-10, 3.896199e-10, 1.035415e-09, 2.950301e-10, 2.399311e-10, 7.506729e-10, 6.244346e-10, 1.007433e-08, 2.899108e-10, 6.594261e-10, 0.5371371908858418, 0.5394883527234197, 0.5109937446005642, 0.5131352132000029, 0.5534571323357522, 0.5523671801947057, 0.5324285568483174, 0.5081923255510628, 0.4901948144473135, 0.5359119935706258, 0.5533107404410839, 0.5249714479595422, 0.7528094589803367, 0.9792331978213041, 0.485718603245914, 0.6895823541469872, 0.691913682948798, 0.9728808977082372, 0.6508452401403337, 0.827212782977149, 0.6681275198049843, 0.5914818026591092, 0.66582913428545, 0.5005613278411328, 0.6914732457324863, 0.6557808869704604, 0.6009188636951148, 0.709813680741936, 107175.08856207132, 91192.11236014962, 94155.47665208578, 95126.75384059548, 0.09098785230889916
1.040947e-10, 4.189427e-11, 1.042483e-10, 4.139249e-11, 9.535546e-11, 3.977953e-11, 7.142104e-11, 7.793785e-11, 7.767241e-11, 7.434902e-11, 8.74584e-11, 5.568923e-11, 6.082211e-09, 6.666939e-10, 9.567963e-10, 3.004218e-10, 2.106031e-10, 2.153547e-10, 2.120084e-10, 2.559239e-10, 7.38027e-10, 2.001892e-10, 3.097727e-10, 1.913916e-09, 2.344585e-10, 2.854734e-10, 2.163637e-10, 2.532763e-10, 0.5536499981582165, 0.484158390648663, 0.561313689481467, 0.5495814825221896, 0.5325887606292963, 0.525834953021258, 0.5142324351519346, 0.47884722191840406, 0.5149440907686949, 0.560410610474646, 0.5215586087480187, 0.5524171578511595, 0.8689061701763421, 0.5820898632518947, 0.7477674045599997, 0.8392583014443517, 0.5001106948219239, 0.8173021381534635, 0.7574956767447293, 0.9336462241504342, 0.5499204555246979, 0.6474601751565933, 0.5131708072964102, 0.6677002997044473, 0.7334580174461007, 0.8831995634734631, 0.4788738481327891, 0.9765059226658195, 100764.08149674535, 107592.96864271164, 101637.0197571814, 106099.32880848646, 0.09879162995144725
5.112546e-11, 6.515441e-11, 4.356253e-11, 6.406666e-11, 4.725253e-11, 7.365122e-11, 4.660715e-11, 4.942412e-11, 4.535545e-11, 4.902734e-11, 4.943041e-11, 8.047401e-11, 2.218688e-10, 3.370732e-10, 2.852885e-10, 5.343209e-10, 4.28402e-10, 4.9212e-10, 1.495141e-08, 2.948028e-09, 2.973905e-10, 8.323321e-10, 6.268987e-10, 2.352451e-10, 2.919691e-09, 4.35243e-10, 5.390476e-10, 1.348664e-09, 0.497164239808917, 0.5455070255137979, 0.486676661837846, 0.4841538418829441, 0.5027478418126702, 0.4726590272784233, 0.5484896169789135, 0.5391850097849965, 0.5290140752494334, 0.49939246846362945, 0.50680653963238, 0.5021470886468887, 0.7232469973154365, 0.7440804685745388, 0.6791439717914909, 0.502934879977256, 0.7823304363712669, 0.618650529095903, 0.5235615074355155, 0.5358009047992527, 0.911448460323736, 0.9464739140216261, 0.7838978964369744, 0.7694275917578488, 0.5449380583781749, 0.47127124838531015, 0.917188112186268, 0.49306881056167184, 96281.59575164318, 97477.80062258244, 99284.85533222556, 91327.20852270722, 0.10632404826581478
7.629186e-11, 4.286185e-11, 4.265248e-11, 7.687572e-11, 5.010059e-11, 5.640661e-11, 1.093547e-10, 6.027407e-11, 4.235941e-11, 3.954432e-11, 9.358918e-11, 6.444487e-11, 5.004472e-10, 7.597113e-10, 2.966121e-10, 4.783165e-10, 5.260811e-10, 3.871335e-10, 2.693726e-10, 2.746471e-10, 2.84095e-10, 4.480439e-10, 3.214157e-10, 2.845963e-10, 3.46644e-10, 2.811307e-10, 2.125766e-10, 2.471474e-10, 0.5385955579392612, 0.4869278152287006, 0.48986693292856215, 0.4719814737141132, 0.49701015211641786, 0.5671316075883805, 0.4928250674903393, 0.4983116017468273, 0.525550380423665, 0.47842970889061687, 0.533638350740075, 0.4947505946084857, 0.7422972565609962, 0.5728557331766932, 0.7184500487428158, 0.5640991951990872, 0.7494675568304956, 0.879081836529076, 0.8701251832395791, 0.7836683450546116, 0.8563418641220778, 0.7811526814941316, 0.5905597631353885, 0.8900983854103833, 0.8572213464044034, 0.8691706231608987, 0.5034971291571855, 0.9682328317966312, 107342.33003109694, 108659.28212180734, 98214.30029347539, 92563.58841434121, 0.0908263567276299
4.389458e-11, 6.265044e-11, 1.098255e-10, 4.484563e-11, 1.057079e-10, 9.167465e-11, 3.834722e-11, 4.124411e-11, 9.060929e-11, 9.514596e-11, 5.142279e-11, 4.279175e-11, 3.850821e-10, 3.320283e-10, 1.145025e-09, 3.206567e-10, 2.231425e-10, 5.124773e-09, 6.436158e-10, 4.64677e-10, 5.487349e-10, 2.858475e-10, 4.759247e-10, 4.423254e-10, 5.652746e-10, 4.400187e-10, 7.66152e-10, 1.465103e-09, 0.49351731797680254, 0.5505287311784923, 0.5643994475528598, 0.5616317803785205, 0.5414032420888543, 0.5139594980329275, 0.521459486875683, 0.5636542605049908, 0.5114680868387222, 0.5425977241061628, 0.5196810678392648, 0.5449688066542149, 0.5965992041863502, 0.7298641360923648, 0.7870116816274821, 0.7387718731816858, 0.5328977304324507, 0.5529185544978827, 0.602401638654992, 0.6389470245689153, 0.574393308321014, 0.5538553823530674, 0.8300868024583905, 0.5490542198065668, 0.6692013322096317, 0.48510953392833467, 0.9578111490700394, 0.5013499417994172, 90340.40292724967, 96274.8316116631, 100861.86898872256, 109862.94414848089, 0.1033523604646325
6.382515e-11, 6.714056e-11, 5.007829e-11, 6.138825e-11, 5.183665e-11, 4.055533e-11, 4.293984e-11, 4.250353e-11, 1.073596e-10, 6.00794e-11, 4.998941e-11, 6.654824e-11, 5.341079e-10, 2.841407e-10, 2.191133e-10, 6.453732e-10, 6.505288e-10, 2.174764e-10, 4.10431e-10, 6.2869e-10, 4.613218e-10, 2.559736e-10, 5.330738e-10, 3.749713e-10, 5.105458e-10, 2.174116e-10, 2.302099e-10, 2.089236e-10, 0.5321148607693612, 0.5674792216904461, 0.5066150787100195, 0.48895917057991023, 0.5104729723930359, 0.5242079549282789, 0.5427816792204976, 0.5452115257084369, 0.5014430996775627, 0.5528211408108472, 0.5017046821117401, 0.47031126383692023, 0.8053555516526103, 0.841244118111208, 0.5426262861769646, 0.4880624333769083, 0.8363694789074361, 0.8119788024015724, 0.683067806540057, 0.7236642742995172, 0.4885761054884642, 0.6678134595323354, 0.757224245434627, 0.9619921915419399, 0.61438840277493, 0.7906514835171401, 0.585501703498885, 0.8720672818273305, 108787.61930391192, 99376.53828412294, 91696.99208810925, 90082.29212835431, 0.09296535490080714
8.440015e-11, 5.079431e-11, 7.912996e-11, 4.954268e-11, 4.128699e-11, 4.8054e-11, 6.103361e-11, 4.852819e-11, 5.89173e-11, 8.334144e-11, 4.206108e-11, 8.339995e-11, 8.47099e-10, 9.215317e-10, 3.548122e-09, 2.01786e-10, 1.251691e-09, 3.067949e-10, 2.355253e-10, 2.281193e-09, 1.874232e-09, 3.420736e-10, 1.076828e-09, 2.427723e-10, 2.197943e-10, 5.499403e-10, 3.907957e-10, 4.546798e-10, 0.5586600685305892, 0.5123199613578617, 0.5561556120216846, 0.5283473674021661, 0.4770312666706741, 0.5539696921408176, 0.503104261290282, 0.5418399367295206, 0.47654733376577496, 0.5308562666922807, 0.47295724142342804, 0.5069339190423489, 0.9433658579736948, 0.7200752913579345, 0.8066399924550205, 0.9131656532548368, 0.899551238398999, 0.9671820205077528, 0.7897039103135466, 0.5429765931796282, 0.6019608333334326, 0.48321549326181407, 0.9317752363719045, 0.778027601884678, 0.795592832416296, 0.5713338507153094, 0.717476046057418, 0.6284871562663465, 102689.11339342594, 101755.36392256618, 104100.40128976107, 101133.03262740374, 0.0970191297866404
1.063778e-10, 3.838929e-11, 5.734492e-11, 4.286422e-11, 6.971145e-11, 3.841549e-11, 9.718479e-11, 6.227617e-11, 4.483625e-11, 6.156729e-11, 5.749033e-11, 9.074514e-11, 3.015836e-09, 4.212212e-10, 2.319725e-10, 3.650007e-10, 2.787776e-10, 2.071488e-10, 3.150327e-10, 2.943661e-10, 2.933604e-10, 2.319468e-10, 2.092576e-10, 2.507101e-10, 7.567884e-10, 2.304742e-10, 4.380148e-10, 2.369173e-10, 0.5455846408195794, 0.47208152374252677, 0.5090095778740942, 0.5676059286855161, 0.5692867783643305, 0.5302300667203963, 0.4840473992563784, 0.5068191158398986, 0.5264483213238418, 0.546490294933319, 0.5597411630488932, 0.498885128069669, 0.8920699352677912, 0.5233218609448522, 0.5006661608908325, 0.7800384340342135, 0.6552624807879328, 0.8506556772906333, 0.8980860935430974, 0.7466119958087802, 0.9040860817860812, 0.6940156399086117, 0.6300207515992224, 0.7432617531064898, 0.6988836688920855, 0.7292469589598476, 0.8765472129359841, 0.9275559812504798, 101453.95802333951, 106787.06726059318, 94705.06951212883, 108153.72174605727, 0.09859312750399113
1.147208e-10, 7.180981e-11, 8.941727e-11, 9.015147e-11, 4.832401e-11, 1.100907e-10, 6.936559e-11, 3.935504e-11, 4.062492e-11, 5.334128e-11, 6.006898e-11, 7.109132e-11, 1.702736e-09, 2.994199e-10, 2.274331e-09, 5.741432e-09, 4.773387e-10, 7.943e-10, 2.262531e-10, 4.35083e-10, 3.416565e-10, 4.12567e-09, 2.019827e-10, 3.786693e-10, 2.224232e-10, 2.278864e-10, 2.23772e-10, 7.204355e-10, 0.5503767688572406, 0.5609434382803737, 0.5462105396948754, 0.5153787265345454, 0.4996581974253058, 0.4967546027898788, 0.5098580024950206, 0.565025475602597, 0.5349103352800011, 0.5138742745667696, 0.5636866502277552, 0.4740605249814689, 0.9117436085361987, 0.7997139288298786, 0.8407447360828519, 0.7160289872810244, 0.7276537244021892, 0.47885044566355645, 0.7263812553323805, 0.6278530728910118, 0.9357932865899057, 0.9008405918627977, 0.6510990570206194, 0.9730191490147263, 0.8049520294554531, 0.8077546901907772, 0.5014824620634317, 0.7085211373493076, 102439.97583165765, 97631.7735388875, 103679.23747748137, 97220.1557457447, 0.09803988570347429
6.973725e-11, 4.776804e-11, 4.671831e-11, 3.823209e-11, 4.281079e-11, 7.101212e-11, 3.960541e-11, 5.50421e-11, 5.353917e-11, 4.29091e-11, 1.07701e-10, 7.888242e-11, 4.187774e-10, 1.058824e-09, 2.120031e-10, 2.827287e-10, 3.135547e-09, 4.452086e-10, 7.118943e-10, 1.045589e-09, 2.269913e-10, 5.671897e-10, 3.628164e-10, 2.324495e-10, 4.655454e-10, 5.801543e-10, 2.771246e-10, 2.618122e-10, 0.5388360409811139, 0.5188487591035664, 0.49584787094965577, 0.5520266016758978, 0.49439054893329737, 0.47949437953531737, 0.5234733878448605, 0.5216117107123136, 0.5600756104849278, 0.49485062591731543, 0.5424327945150434, 0.5028672708012163, 0.7737250300589948, 0.6659683250915259, 0.5787538151629269, 0.8128866762854159, 0.9185854800790548, 0.6418992414791137, 0.6178599663171918, 0.511412427900359, 0.7939907072857022, 0.8478503030259161, 0.5596518554165959, 0.7570394827239215, 0.6038860351778567, 0.5888144189398735, 0.6175353473611176, 0.9519063514191657, 106028.96999567747, 101239.38588425517, 91161.08635440469, 106554.60199341178, 0.09209154112264514
4.93726e-11, 5.907893e-11, 5.500899e-11, 5.32354e-11, 7.977744e-11, 4.540979e-11, 5.810351e-11, 4.471321e-11, 4.362217e-11, 3.846789e-11, 7.215056e-11, 4.206233e-11, 2.577562e-10, 3.966797e-10, 2.370215e-10, 2.388123e-10, 2.635785e-10, 2.305852e-10, 2.450349e-10, 7.017274e-10, 3.046928e-10, 4.033403e-10, 2.545735e-10, 4.059583e-10, 2.322164e-10, 4.241659e-10, 4.216121e-10, 3.511976e-10, 0.5133417275547981, 0.5572986177913845, 0.5133788730762898, 0.538044652044773, 0.530440456494689, 0.5442936596274376, 0.5074620072543621, 0.5559497366473078, 0.5311292446032166, 0.4815440166555345, 0.5457102771662176, 0.5408090350963175, 0.6182082527782768, 0.784084432227537, 0.4725947244931012, 0.9571486194711178, 0.5519310012646019, 0.7375021356903017, 0.8051155460812152, 0.6705120334029198, 0.8942967706266791, 0.7591094772238285, 0.7219234946090728, 0.559941089246422, 0.7322687510866672, 0.4997262357268482, 0.8583135217987001, 0.824271082477644, 98367.76243522763, 95779.91427853703, 93879.61402535439, 102761.31061837077, 0.1082778224349022
4.79877e-11, 4.875193e-11, 7.639388e-11, 4.153319e-11, 4.81441e-11, 4.086334e-11, 4.417266e-11, 4.987207e-11, 4.990895e-11, 9.164751e-11, 6.9817e-11, 3.898663e-11, 2.376274e-10, 8.149053e-10, 7.454615e-10, 3.845875e-10, 4.547151e-10, 2.236288e-10, 4.795573e-10, 1.852311e-09, 2.477452e-10, 3.932389e-10, 2.418883e-10, 5.732709e-10, 3.792543e-10, 3.098316e-10, 3.177704e-10, 3.570031e-09, 0.5191857212036848, 0.509307814463973, 0.5446957279741764, 0.5665511187911033, 0.5028855032101274, 0.5202357790246606, 0.5358487759530544, 0.5439504666998982, 0.5459605310857296, 0.5215728355385363, 0.5513419945538044, 0.5315924008190631, 0.6390776173863559, 0.6992580162547528, 0.9761551340389997, 0.771802818654105, 0.7766714703291655, 0.8011579696182161, 0.718082213755697, 0.5516181968245655, 0.7401717337407172, 0.519148785220459, 0.6717526426073164, 0.5232567010913044, 0.9003893323522061, 0.8978041201736777, 0.6531137511879206, 0.5500625883229077, 99251.89713016152, 102460.95288544893, 105425.16831308603, 107840.30485898256, 0.10896191654726863
7.800577e-11, 1.020546e-10, 5.132249e-11, 6.82339e-11, 9.680634e-11, 7.581418e-11, 7.806324e-11, 8.453072e-11, 6.844827e-11, 4.373159e-11, 4.337585e-11, 7.458014e-11, 9.250476e-10, 2.230958e-10, 2.603053e-10, 4.484431e-10, 2.081033e-10, 4.626223e-10, 3.333065e-10, 2.494874e-10, 1.500443e-09, 7.580748e-10, 1.27052e-09, 3.358036e-10, 6.659625e-10, 5.139613e-10, 2.645274e-09, 2.267785e-10, 0.5630738292634486, 0.5207116078399121, 0.5185518863424659, 0.479635760448873, 0.535527893975377, 0.47341170588508247, 0.4767390010692179, 0.4805150612071156, 0.48500325016677376, 0.4857396107912063, 0.4754576016962528, 0.481368085257709, 0.9241899294964969, 0.8580115296784788, 0.5288250899687409, 0.594854891160503, 0.4903399428166449, 0.6033720481581986, 0.9604053686652332, 0.918778181988746, 0.6972847640886902, 0.8177892292663456, 0.9431322042364627, 0.9477086406666786, 0.7123829527758061, 0.5207231119927018, 0.8523033809754997, 0.9114821108430624, 103734.33545231819, 92580.54610341787, 93075.41318237782, 94586.68293431401, 0.09646870367228985
