0.05,0.01
0.0545454545454545,0.01
0.0590909090909091,0.01
0.0636363636363636,0.01
0.0681818181818182,0.01
0.0727272727272727,0.01
0.0772727272727273,0.01
0.0818181818181818,0.01
0.0863636363636364,0.01
0.0909090909090909,0.01
0.0954545454545455,0.01
0.1,0.01
0.104545454545455,0.01
0.109090909090909,0.01
0.113636363636364,0.01
0.118181818181818,0.01
0.122727272727273,0.01
0.127272727272727,0.01
0.131818181818182,0.01
0.136363636363636,0.01
0.140909090909091,0.01
0.145454545454545,0.01
0.15,0.01
0.154545454545455,0.01
0.159090909090909,0.01
0.163636363636364,0.01
0.168181818181818,0.01
0.172727272727273,0.01
0.177272727272727,0.01
0.181818181818182,0.01
0.186363636363636,0.01
0.190909090909091,0.01
0.195454545454545,0.01
0.2,0.01
0.204545454545455,0.01
0.209090909090909,0.01
0.213636363636364,0.01
0.218181818181818,0.01
0.222727272727273,0.01
0.227272727272727,0.01
0.231818181818182,0.01
0.236363636363636,0.01
0.240909090909091,0.01
0.245454545454545,0.01
0.25,0.01
0.254545454545455,0.01
0.259090909090909,0.01
0.263636363636364,0.01
0.268181818181818,0.01
0.272727272727273,0.01
0.277272727272727,0.01
0.281818181818182,0.01
0.286363636363636,0.01
0.290909090909091,0.01
0.295454545454545,0.01
0.3,0.01
0,0.0148275862068966
0.00454545454545455,0.0148275862068966
0.00909090909090909,0.0148275862068966
0.0136363636363636,0.0148275862068966
0.0181818181818182,0.0148275862068966
0.0227272727272727,0.0148275862068966
0.0272727272727273,0.0148275862068966
0.0318181818181818,0.0148275862068966
0.0363636363636364,0.0148275862068966
0.0409090909090909,0.0148275862068966
0.0454545454545455,0.0148275862068966
0.05,0.0148275862068966
0.0545454545454545,0.0148275862068966
0.0590909090909091,0.0148275862068966
0.0636363636363636,0.0148275862068966
0.0681818181818182,0.0148275862068966
0.0727272727272727,0.0148275862068966
0.0772727272727273,0.0148275862068966
0.0818181818181818,0.0148275862068966
0.0863636363636364,0.0148275862068966
0.0909090909090909,0.0148275862068966
0.0954545454545455,0.0148275862068966
0.1,0.0148275862068966
0.104545454545455,0.0148275862068966
0.109090909090909,0.0148275862068966
0.113636363636364,0.0148275862068966
0.118181818181818,0.0148275862068966
0.122727272727273,0.0148275862068966
0.127272727272727,0.0148275862068966
0.131818181818182,0.0148275862068966
0.136363636363636,0.0148275862068966
0.140909090909091,0.0148275862068966
0.145454545454545,0.0148275862068966
0.15,0.0148275862068966
0.154545454545455,0.0148275862068966
0.159090909090909,0.0148275862068966
0.163636363636364,0.0148275862068966
0.168181818181818,0.0148275862068966
0.172727272727273,0.0148275862068966
0.177272727272727,0.0148275862068966
0.181818181818182,0.0148275862068966
0.186363636363636,0.0148275862068966
0.190909090909091,0.0148275862068966
0.195454545454545,0.0148275862068966
0.2,0.0148275862068966
0.204545454545455,0.0148275862068966
0.209090909090909,0.0148275862068966
0.213636363636364,0.0148275862068966
0.218181818181818,0.0148275862068966
0.222727272727273,0.0148275862068966
0.227272727272727,0.0148275862068966
0.231818181818182,0.0148275862068966
0.236363636363636,0.0148275862068966
0.240909090909091,0.0148275862068966
0.245454545454545,0.0148275862068966
0.25,0.0148275862068966
0.254545454545455,0.0148275862068966
0.259090909090909,0.0148275862068966
0.263636363636364,0.0148275862068966
0.268181818181818,0.0148275862068966
0.272727272727273,0.0148275862068966
0.277272727272727,0.0148275862068966
0.281818181818182,0.0148275862068966
0.286363636363636,0.0148275862068966
0.290909090909091,0.0148275862068966
0.295454545454545,0.0148275862068966
0.3,0.0148275862068966
0,0.0196551724137931
0.00454545454545455,0.0196551724137931
0.00909090909090909,0.0196551724137931
0.0136363636363636,0.0196551724137931
0.0181818181818182,0.0196551724137931
0.0227272727272727,0.0196551724137931
0.0272727272727273,0.0196551724137931
0.0318181818181818,0.0196551724137931
0.0363636363636364,0.0196551724137931
0.0409090909090909,0.0196551724137931
0.0454545454545455,0.0196551724137931
0.05,0.0196551724137931
0.0545454545454545,0.0196551724137931
0.0590909090909091,0.0196551724137931
0.0636363636363636,0.0196551724137931
0.0681818181818182,0.0196551724137931
0.0727272727272727,0.0196551724137931
0.0772727272727273,0.0196551724137931
0.0818181818181818,0.0196551724137931
0.0863636363636364,0.0196551724137931
0.0909090909090909,0.0196551724137931
0.0954545454545455,0.0196551724137931
0.1,0.0196551724137931
0.104545454545455,0.0196551724137931
0.109090909090909,0.0196551724137931
0.113636363636364,0.0196551724137931
0.118181818181818,0.0196551724137931
0.122727272727273,0.0196551724137931
0.127272727272727,0.0196551724137931
0.131818181818182,0.0196551724137931
0.136363636363636,0.0196551724137931
0.140909090909091,0.0196551724137931
0.145454545454545,0.0196551724137931
0.15,0.0196551724137931
0.154545454545455,0.0196551724137931
0.159090909090909,0.0196551724137931
0.163636363636364,0.0196551724137931
0.168181818181818,0.0196551724137931
0.172727272727273,0.0196551724137931
0.177272727272727,0.0196551724137931
0.181818181818182,0.0196551724137931
0.186363636363636,0.0196551724137931
0.190909090909091,0.0196551724137931
0.195454545454545,0.0196551724137931
0.2,0.0196551724137931
0.204545454545455,0.0196551724137931
0.209090909090909,0.0196551724137931
0.213636363636364,0.0196551724137931
0.218181818181818,0.0196551724137931
0.222727272727273,0.0196551724137931
0.227272727272727,0.0196551724137931
0.231818181818182,0.0196551724137931
0.236363636363636,0.0196551724137931
0.240909090909091,0.0196551724137931
0.245454545454545,0.0196551724137931
0.25,0.0196551724137931
0.254545454545455,0.0196551724137931
0.259090909090909,0.0196551724137931
0.263636363636364,0.0196551724137931
0.268181818181818,0.0196551724137931
0.272727272727273,0.0196551724137931
0.277272727272727,0.0196551724137931
0.281818181818182,0.0196551724137931
0.286363636363636,0.0196551724137931
0.290909090909091,0.0196551724137931
0.295454545454545,0.0196551724137931
0.3,0.0196551724137931
0,0.0244827586206897
0.00454545454545455,0.0244827586206897
0.00909090909090909,0.0244827586206897
0.0136363636363636,0.0244827586206897
0.0181818181818182,0.0244827586206897
0.0227272727272727,0.0244827586206897
0.0272727272727273,0.0244827586206897
0.0318181818181818,0.0244827586206897
0.0363636363636364,0.0244827586206897
0.0409090909090909,0.0244827586206897
0.0454545454545455,0.0244827586206897
0.05,0.0244827586206897
0.0545454545454545,0.0244827586206897
0.0590909090909091,0.0244827586206897
0.0636363636363636,0.0244827586206897
0.0681818181818182,0.0244827586206897
0.0727272727272727,0.0244827586206897
0.0772727272727273,0.0244827586206897
0.0818181818181818,0.0244827586206897
0.0863636363636364,0.0244827586206897
0.0909090909090909,0.0244827586206897
0.0954545454545455,0.0244827586206897
0.1,0.0244827586206897
0.104545454545455,0.0244827586206897
0.109090909090909,0.0244827586206897
0.113636363636364,0.0244827586206897
0.118181818181818,0.0244827586206897
0.122727272727273,0.0244827586206897
0.127272727272727,0.0244827586206897
0.131818181818182,0.0244827586206897
0.136363636363636,0.0244827586206897
0.140909090909091,0.0244827586206897
0.145454545454545,0.0244827586206897
0.15,0.0244827586206897
0.154545454545455,0.0244827586206897
0.159090909090909,0.0244827586206897
0.163636363636364,0.0244827586206897
0.168181818181818,0.0244827586206897
0.172727272727273,0.0244827586206897
0.177272727272727,0.0244827586206897
0.181818181818182,0.0244827586206897
0.186363636363636,0.0244827586206897
0.190909090909091,0.0244827586206897
0.195454545454545,0.0244827586206897
0.2,0.0244827586206897
0.204545454545455,0.0244827586206897
0.209090909090909,0.0244827586206897
0.213636363636364,0.0244827586206897
0.218181818181818,0.0244827586206897
0.222727272727273,0.0244827586206897
0.227272727272727,0.0244827586206897
0.231818181818182,0.0244827586206897
0.236363636363636,0.0244827586206897
0.240909090909091,0.0244827586206897
0.245454545454545,0.0244827586206897
0.25,0.0244827586206897
0.254545454545455,0.0244827586206897
0.259090909090909,0.0244827586206897
0.263636363636364,0.0244827586206897
0.268181818181818,0.0244827586206897
0.272727272727273,0.0244827586206897
0.277272727272727,0.0244827586206897
0.281818181818182,0.0244827586206897
0.286363636363636,0.0244827586206897
0.290909090909091,0.0244827586206897
0.295454545454545,0.0244827586206897
0.3,0.0244827586206897
0,0.0293103448275862
0.00454545454545455,0.0293103448275862
0.00909090909090909,0.0293103448275862
0.0136363636363636,0.0293103448275862
0.0181818181818182,0.0293103448275862
0.0227272727272727,0.0293103448275862
0.0272727272727273,0.0293103448275862
0.0318181818181818,0.0293103448275862
0.0363636363636364,0.0293103448275862
0.0409090909090909,0.0293103448275862
0.0454545454545455,0.0293103448275862
0.05,0.0293103448275862
0.0545454545454545,0.0293103448275862
0.0590909090909091,0.0293103448275862
0.0636363636363636,0.0293103448275862
0.0681818181818182,0.0293103448275862
0.0727272727272727,0.0293103448275862
0.0772727272727273,0.0293103448275862
0.0818181818181818,0.0293103448275862
0.0863636363636364,0.0293103448275862
0.0909090909090909,0.0293103448275862
0.0954545454545455,0.0293103448275862
0.1,0.0293103448275862
0.104545454545455,0.0293103448275862
0.109090909090909,0.0293103448275862
0.113636363636364,0.0293103448275862
0.118181818181818,0.0293103448275862
0.122727272727273,0.0293103448275862
0.127272727272727,0.0293103448275862
0.131818181818182,0.0293103448275862
0.136363636363636,0.0293103448275862
0.140909090909091,0.0293103448275862
0.145454545454545,0.0293103448275862
0.15,0.0293103448275862
0.154545454545455,0.0293103448275862
0.159090909090909,0.0293103448275862
0.163636363636364,0.0293103448275862
0.168181818181818,0.0293103448275862
0.172727272727273,0.0293103448275862
0.177272727272727,0.0293103448275862
0.181818181818182,0.0293103448275862
0.186363636363636,0.0293103448275862
0.190909090909091,0.0293103448275862
0.195454545454545,0.0293103448275862
0.2,0.0293103448275862
0.204545454545455,0.0293103448275862
0.209090909090909,0.0293103448275862
0.213636363636364,0.0293103448275862
0.218181818181818,0.0293103448275862
0.222727272727273,0.0293103448275862
0.227272727272727,0.0293103448275862
0.231818181818182,0.0293103448275862
0.236363636363636,0.0293103448275862
0.240909090909091,0.0293103448275862
0.245454545454545,0.0293103448275862
0.25,0.0293103448275862
0.254545454545455,0.0293103448275862
0.259090909090909,0.0293103448275862
0.263636363636364,0.0293103448275862
0.268181818181818,0.0293103448275862
0.272727272727273,0.0293103448275862
0.277272727272727,0.0293103448275862
0.281818181818182,0.0293103448275862
0.286363636363636,0.0293103448275862
0.290909090909091,0.0293103448275862
0.295454545454545,0.0293103448275862
0.3,0.0293103448275862
0,0.0341379310344828
0.00454545454545455,0.0341379310344828
0.00909090909090909,0.0341379310344828
0.0136363636363636,0.0341379310344828
0.0181818181818182,0.0341379310344828
0.0227272727272727,0.0341379310344828
0.0272727272727273,0.0341379310344828
0.0318181818181818,0.0341379310344828
0.0363636363636364,0.0341379310344828
0.0409090909090909,0.0341379310344828
0.0454545454545455,0.0341379310344828
0.05,0.0341379310344828
0.0545454545454545,0.0341379310344828
0.0590909090909091,0.0341379310344828
0.0636363636363636,0.0341379310344828
0.0681818181818182,0.0341379310344828
0.0727272727272727,0.0341379310344828
0.0772727272727273,0.0341379310344828
0.0818181818181818,0.0341379310344828
0.0863636363636364,0.0341379310344828
0.0909090909090909,0.0341379310344828
0.0954545454545455,0.0341379310344828
0.1,0.0341379310344828
0.104545454545455,0.0341379310344828
0.109090909090909,0.0341379310344828
0.113636363636364,0.0341379310344828
0.118181818181818,0.0341379310344828
0.122727272727273,0.0341379310344828
0.127272727272727,0.0341379310344828
0.131818181818182,0.0341379310344828
0.136363636363636,0.0341379310344828
0.140909090909091,0.0341379310344828
0.145454545454545,0.0341379310344828
0.15,0.0341379310344828
0.154545454545455,0.0341379310344828
0.159090909090909,0.0341379310344828
0.163636363636364,0.0341379310344828
0.168181818181818,0.0341379310344828
0.172727272727273,0.0341379310344828
0.177272727272727,0.0341379310344828
0.181818181818182,0.0341379310344828
0.186363636363636,0.0341379310344828
0.190909090909091,0.0341379310344828
0.195454545454545,0.0341379310344828
0.2,0.0341379310344828
0.204545454545455,0.0341379310344828
0.209090909090909,0.0341379310344828
0.213636363636364,0.0341379310344828
0.218181818181818,0.0341379310344828
0.222727272727273,0.0341379310344828
0.227272727272727,0.0341379310344828
0.231818181818182,0.0341379310344828
0.236363636363636,0.0341379310344828
0.240909090909091,0.0341379310344828
0.245454545454545,0.0341379310344828
0.25,0.0341379310344828
0.254545454545455,0.0341379310344828
0.259090909090909,0.0341379310344828
0.263636363636364,0.0341379310344828
0.268181818181818,0.0341379310344828
0.272727272727273,0.0341379310344828
0.277272727272727,0.0341379310344828
0.281818181818182,0.0341379310344828
0.286363636363636,0.0341379310344828
0.290909090909091,0.0341379310344828
0.295454545454545,0.0341379310344828
0.3,0.0341379310344828
0,0.0389655172413793
0.00454545454545455,0.0389655172413793
0.00909090909090909,0.0389655172413793
0.0136363636363636,0.0389655172413793
0.0181818181818182,0.0389655172413793
0.0227272727272727,0.0389655172413793
0.0272727272727273,0.0389655172413793
0.0318181818181818,0.0389655172413793
0.0363636363636364,0.0389655172413793
0.0409090909090909,0.0389655172413793
0.0454545454545455,0.0389655172413793
0.05,0.0389655172413793
0.0545454545454545,0.0389655172413793
0.0590909090909091,0.0389655172413793
0.0636363636363636,0.0389655172413793
0.0681818181818182,0.0389655172413793
0.0727272727272727,0.0389655172413793
0.0772727272727273,0.0389655172413793
0.0818181818181818,0.0389655172413793
0.0863636363636364,0.0389655172413793
0.0909090909090909,0.0389655172413793
0.0954545454545455,0.0389655172413793
0.1,0.0389655172413793
0.104545454545455,0.0389655172413793
0.109090909090909,0.0389655172413793
0.113636363636364,0.0389655172413793
0.118181818181818,0.0389655172413793
0.122727272727273,0.0389655172413793
0.127272727272727,0.0389655172413793
0.131818181818182,0.0389655172413793
0.136363636363636,0.0389655172413793
0.140909090909091,0.0389655172413793
0.145454545454545,0.0389655172413793
0.15,0.0389655172413793
0.154545454545455,0.0389655172413793
0.159090909090909,0.0389655172413793
0.163636363636364,0.0389655172413793
0.168181818181818,0.0389655172413793
0.172727272727273,0.0389655172413793
0.177272727272727,0.0389655172413793
0.181818181818182,0.0389655172413793
0.186363636363636,0.0389655172413793
0.190909090909091,0.0389655172413793
0.195454545454545,0.0389655172413793
0.2,0.0389655172413793
0.204545454545455,0.0389655172413793
0.209090909090909,0.0389655172413793
0.213636363636364,0.0389655172413793
0.218181818181818,0.0389655172413793
0.222727272727273,0.0389655172413793
0.227272727272727,0.0389655172413793
0.231818181818182,0.0389655172413793
0.236363636363636,0.0389655172413793
0.240909090909091,0.0389655172413793
0.245454545454545,0.0389655172413793
0.25,0.0389655172413793
0.254545454545455,0.0389655172413793
0.259090909090909,0.0389655172413793
0.263636363636364,0.0389655172413793
0.268181818181818,0.0389655172413793
0.272727272727273,0.0389655172413793
0.277272727272727,0.0389655172413793
0.281818181818182,0.0389655172413793
0.286363636363636,0.0389655172413793
0.290909090909091,0.0389655172413793
0.295454545454545,0.0389655172413793
0.3,0.0389655172413793
0,0.0437931034482759
0.00454545454545455,0.0437931034482759
0.00909090909090909,0.0437931034482759
0.0136363636363636,0.0437931034482759
0.0181818181818182,0.0437931034482759
0.0227272727272727,0.0437931034482759
0.0272727272727273,0.0437931034482759
0.0318181818181818,0.0437931034482759
0.0363636363636364,0.0437931034482759
0.0409090909090909,0.0437931034482759
0.0454545454545455,0.0437931034482759
0.05,0.0437931034482759
0.0545454545454545,0.0437931034482759
0.0590909090909091,0.0437931034482759
0.0636363636363636,0.0437931034482759
0.0681818181818182,0.0437931034482759
0.0727272727272727,0.0437931034482759
0.0772727272727273,0.0437931034482759
0.0818181818181818,0.0437931034482759
0.0863636363636364,0.0437931034482759
0.0909090909090909,0.0437931034482759
0.0954545454545455,0.0437931034482759
0.1,0.0437931034482759
0.104545454545455,0.0437931034482759
0.109090909090909,0.0437931034482759
0.113636363636364,0.0437931034482759
0.118181818181818,0.0437931034482759
0.122727272727273,0.0437931034482759
0.127272727272727,0.0437931034482759
0.131818181818182,0.0437931034482759
0.136363636363636,0.0437931034482759
0.140909090909091,0.0437931034482759
0.145454545454545,0.0437931034482759
0.15,0.0437931034482759
0.154545454545455,0.0437931034482759
0.159090909090909,0.0437931034482759
0.163636363636364,0.0437931034482759
0.168181818181818,0.0437931034482759
0.172727272727273,0.0437931034482759
0.177272727272727,0.0437931034482759
0.181818181818182,0.0437931034482759
0.186363636363636,0.0437931034482759
0.190909090909091,0.0437931034482759
0.195454545454545,0.0437931034482759
0.2,0.0437931034482759
0.204545454545455,0.0437931034482759
0.209090909090909,0.0437931034482759
0.213636363636364,0.0437931034482759
0.218181818181818,0.0437931034482759
0.222727272727273,0.0437931034482759
0.227272727272727,0.0437931034482759
0.231818181818182,0.0437931034482759
0.236363636363636,0.0437931034482759
0.240909090909091,0.0437931034482759
0.245454545454545,0.0437931034482759
0.25,0.0437931034482759
0.254545454545455,0.0437931034482759
0.259090909090909,0.0437931034482759
0.263636363636364,0.0437931034482759
0.268181818181818,0.0437931034482759
0.272727272727273,0.0437931034482759
0.277272727272727,0.0437931034482759
0.281818181818182,0.0437931034482759
0.286363636363636,0.0437931034482759
0.290909090909091,0.0437931034482759
0.295454545454545,0.0437931034482759
0.3,0.0437931034482759
0,0.0486206896551724
0.00454545454545455,0.0486206896551724
0.00909090909090909,0.0486206896551724
0.0136363636363636,0.0486206896551724
0.0181818181818182,0.0486206896551724
0.0227272727272727,0.0486206896551724
0.0272727272727273,0.0486206896551724
0.0318181818181818,0.0486206896551724
0.0363636363636364,0.0486206896551724
0.0409090909090909,0.0486206896551724
0.0454545454545455,0.0486206896551724
0.05,0.0486206896551724
0.0545454545454545,0.0486206896551724
0.0590909090909091,0.0486206896551724
0.0636363636363636,0.0486206896551724
0.0681818181818182,0.0486206896551724
0.0727272727272727,0.0486206896551724
0.0772727272727273,0.0486206896551724
0.0818181818181818,0.0486206896551724
0.0863636363636364,0.0486206896551724
0.0909090909090909,0.0486206896551724
0.0954545454545455,0.0486206896551724
0.1,0.0486206896551724
0.104545454545455,0.0486206896551724
0.109090909090909,0.0486206896551724
0.113636363636364,0.0486206896551724
0.118181818181818,0.0486206896551724
0.122727272727273,0.0486206896551724
0.127272727272727,0.0486206896551724
0.131818181818182,0.0486206896551724
0.136363636363636,0.0486206896551724
0.140909090909091,0.0486206896551724
0.145454545454545,0.0486206896551724
0.15,0.0486206896551724
0.154545454545455,0.0486206896551724
0.159090909090909,0.0486206896551724
0.163636363636364,0.0486206896551724
0.168181818181818,0.0486206896551724
0.172727272727273,0.0486206896551724
0.177272727272727,0.0486206896551724
0.181818181818182,0.0486206896551724
0.186363636363636,0.0486206896551724
0.190909090909091,0.0486206896551724
0.195454545454545,0.0486206896551724
0.2,0.0486206896551724
0.204545454545455,0.0486206896551724
0.209090909090909,0.0486206896551724
0.213636363636364,0.0486206896551724
0.218181818181818,0.0486206896551724
0.222727272727273,0.0486206896551724
0.227272727272727,0.0486206896551724
0.231818181818182,0.0486206896551724
0.236363636363636,0.0486206896551724
0.240909090909091,0.0486206896551724
0.245454545454545,0.0486206896551724
0.25,0.0486206896551724
0.254545454545455,0.0486206896551724
0.259090909090909,0.0486206896551724
0.263636363636364,0.0486206896551724
0.268181818181818,0.0486206896551724
0.272727272727273,0.0486206896551724
0.277272727272727,0.0486206896551724
0.281818181818182,0.0486206896551724
0.286363636363636,0.0486206896551724
0.290909090909091,0.0486206896551724
0.295454545454545,0.0486206896551724
0.3,0.0486206896551724
0,0.053448275862069
0.00454545454545455,0.053448275862069
0.00909090909090909,0.053448275862069
0.0136363636363636,0.053448275862069
0.0181818181818182,0.053448275862069
0.0227272727272727,0.053448275862069
0.0272727272727273,0.053448275862069
0.0318181818181818,0.053448275862069
0.0363636363636364,0.053448275862069
0.0409090909090909,0.053448275862069
0.0454545454545455,0.053448275862069
0.05,0.053448275862069
0.0545454545454545,0.053448275862069
0.0590909090909091,0.053448275862069
0.0636363636363636,0.053448275862069
0.0681818181818182,0.053448275862069
0.0727272727272727,0.053448275862069
0.0772727272727273,0.053448275862069
0.0818181818181818,0.053448275862069
0.0863636363636364,0.053448275862069
0.0909090909090909,0.053448275862069
0.0954545454545455,0.053448275862069
0.1,0.053448275862069
0.104545454545455,0.053448275862069
0.109090909090909,0.053448275862069
0.113636363636364,0.053448275862069
0.118181818181818,0.053448275862069
0.122727272727273,0.053448275862069
0.127272727272727,0.053448275862069
0.131818181818182,0.053448275862069
0.136363636363636,0.053448275862069
0.140909090909091,0.053448275862069
0.145454545454545,0.053448275862069
0.15,0.053448275862069
0.154545454545455,0.053448275862069
0.159090909090909,0.053448275862069
0.163636363636364,0.053448275862069
0.168181818181818,0.053448275862069
0.172727272727273,0.053448275862069
0.177272727272727,0.053448275862069
0.181818181818182,0.053448275862069
0.186363636363636,0.053448275862069
0.190909090909091,0.053448275862069
0.195454545454545,0.053448275862069
0.2,0.053448275862069
0.204545454545455,0.053448275862069
0.209090909090909,0.053448275862069
0.213636363636364,0.053448275862069
0.218181818181818,0.053448275862069
0.222727272727273,0.053448275862069
0.227272727272727,0.053448275862069
0.231818181818182,0.053448275862069
0.236363636363636,0.053448275862069
0.240909090909091,0.053448275862069
0.245454545454545,0.053448275862069
0.25,0.053448275862069
0.254545454545455,0.053448275862069
0.259090909090909,0.053448275862069
0.263636363636364,0.053448275862069
0.268181818181818,0.053448275862069
0.272727272727273,0.053448275862069
0.277272727272727,0.053448275862069
